Time [s],Rank 1,Rank 0
59.375210401,,0.00618051746274065
59.377328419,0.00617457801136189,
59.388298876,,0.00617457801136189
59.392251505,0.00616864427001428,
59.402329116,0.00616864427001428,
59.403424551,,0.00616864427001428
59.413496057,0.00616271623287669,
59.414458526,,0.00616271623287669
59.42394762,0.00615394897704863,
59.424601339,,0.00615394897704863
59.435334241,,0.00614803465745577
59.435844162,0.00614803465745577,
59.447669019,0.00614212605775071,
59.448966388,,0.00614212605775071
59.459041344,0.00613620351119101,
59.463561031,,0.00613620351119101
59.473089203,0.00613030986881358,
59.479332544,,0.00613030986881358
59.488194339,0.0061244174773153,
59.492615266,,0.0061244174773153
59.499750496,0.00611853177519198,
59.506542623,,0.00611853177519198
59.510068481,0.00611265161435239,
59.518032788,,0.00611265161435239
59.525294455,0.00610677718731625,
59.530009213,,0.00610677718731625
59.53572528,0.00610090843074773,
59.542075805,,0.00610090843074773
59.550409516,0.00609504533952673,
59.554977159,,0.00609504533952673
59.562071548,0.00608918790086919,
59.563329249,,0.00608918790086919
59.576710659,0.00608333610587859,
59.579950579,,0.00608333610587859
59.587060237,0.00607745082266881,
59.591299799,,0.00607745082266881
59.597333108,0.00607161685439191,
59.607157601,,0.00607161685439191
59.612303192,0.00606577980023746,
59.623190259,0.00606577980023746,
59.623866301,,0.00606577980023746
59.633456281,,0.00605993108674826
59.636146503,0.00605993108674826,
59.647284329,,0.0060513109590166
59.650303483,0.0060513109590166,
59.661284456,0.00604549560876899,
59.662048623,,0.00604549560876899
59.673117739,,0.00603968513717923
59.677145473,0.00603968513717923,
59.685691388,,0.00603388052891433
59.68734721,0.00603388052891433,
59.696798361,,0.00602808154974423
59.701509814,0.00602808154974423,
59.710932414,,0.00602228821173982
59.711874166,0.00602228821173982,
59.720897508,,0.00601650048606149
59.722878582,0.00601650048606149,
59.730013948,,0.00601650048606149
59.734735283,0.00601071835856884,
59.742799606,,0.00601071835856884
59.7513818,0.00600195985254063,
59.752460419,,0.00600195985254063
59.7640142,,0.00599619223726803
59.764851086,0.00599619223726803,
59.775838665,,0.00599044973406826
59.779379793,0.00599044973406826,
59.790478156,0.00598468987116378,
59.791312944,,0.00598468987116378
59.801969089,,0.00597893981853551
59.802977087,0.00597893981853551,
59.813257098,,0.00597893981853551
59.820781813,0.00597319425176036,
59.826249372,,0.00597319425176036
59.836181597,0.00596448135528516,
59.836618386,,0.00596448135528516
59.850205361,0.005958731475862,
59.851645023,,0.005958731475862
59.862729144,,0.00595298773337458
59.863865346,0.00595298773337458,
59.874793998,0.00594726937530099,
59.878574537,,0.00594726937530099
59.886128876,0.00594155291314145,
59.892478058,,0.00594155291314145
59.896677944,0.00593584288594419,
59.903701549,,0.00593584288594419
59.907886461,0.00593013829494328,
59.914806167,,0.00593013829494328
59.923017947,0.00592445825550484,
59.927893038,,0.00592445825550484
59.937882568,,0.00591876158511055
59.93804382,0.00591876158511055,
59.948129299,0.00591307463889629,
59.948631607,,0.00591307463889629
59.958733306,,0.00590739221597393
59.961492882,0.00590739221597393,
59.972232577,,0.00590171539118297
59.972489941,0.00590171539118297,
59.987234486,0.00589606325340991,
59.987297974,,0.00589606325340991
59.99783328,,0.00589039402874596
59.999687701,0.00589039402874596,
60.013505785,,0.00588473453734955
60.01648273,0.00588473453734955,
60.024829447,,0.00588473453734955
60.027465286,0.00587908117849911,
60.038098177,,0.00587908117849911
60.038897258,0.0058704923719312,
60.048825486,,0.0058704923719312
60.053461046,0.0058648332257341,
60.060301097,,0.0058648332257341
60.063139317,0.00585919947900414,
60.071443702,,0.00585919947900414
60.074178965,0.00585356773212074,
60.082524214,,0.00585356773212074
60.085276997,0.0058479590868879,
60.093255312,,0.0058479590868879
60.095785521,0.00584233621707747,
60.104215948,,0.00584233621707747
60.107043362,0.00583672257693733,
60.115800661,,0.00583672257693733
60.118192301,0.00583113310800238,
60.126160814,,0.00583113310800238
60.129891388,0.00582552629450057,
60.137081518,,0.00582552629450057
60.143026284,0.00581992918315271,
60.147812846,,0.00581992918315271
60.15391749,0.005814336454632,
60.157324266,,0.005814336454632
60.165034576,0.00580874921980142,
60.168813038,,0.00580874921980142
60.175986552,0.00580316727904297,
60.183264671,,0.00580316727904297
60.188284359,0.00579759068309145,
60.194422191,,0.00579759068309145
60.200400978,0.00579201942610652,
60.208000684,,0.00579201942610652
60.20973679,0.00578645350987345,
60.218947498,,0.00578645350987345
60.220861594,0.0057808929324267,
60.229687476,,0.0057808929324267
60.231338615,0.0057808929324267,
60.245122536,0.0057753376911586,
60.246792409,,0.0057753376911586
60.255421527,0.00576710538038215,
60.257918145,,0.00576710538038215
60.264801711,0.00576156338637681,
60.271446302,,0.00576156338637681
60.276685514,0.00575602671003075,
60.28614703,,0.00575602671003075
60.288225525,0.00575049529125142,
60.296496849,,0.00575049529125142
60.2969641,0.00575049529125142,
60.310174049,0.00574496919216631,
60.310567877,,0.00574496919216631
60.320048602,0.00573678989847628,
60.321142534,,0.00573678989847628
60.330815261,0.00573125802398821,
60.330943721,,0.00573125802398821
60.34171657,0.00572574977928915,
60.342879432,,0.00572574977928915
60.352081162,0.00572024696555765,
60.358199014,,0.00572024696555765
60.363510077,0.0057147495814849,
60.369538582,,0.0057147495814849
60.374643901,0.0057092575627808,
60.384923465,,0.0057092575627808
60.385359462,0.00570377087705732,
60.396986043,0.00570377087705732,
60.397333899,,0.00570377087705732
60.409428185,,0.00569828950072802
60.409515483,0.00569828950072802,
60.420352434,0.00569017990367607,
60.420632301,,0.00569017990367607
60.431080784,0.00568471115948187,
60.432468032,,0.00568471115948187
60.441958669,0.00567924773497276,
60.443432858,,0.00567924773497276
60.452667896,0.00567378995345544,
60.454667535,,0.00567378995345544
60.46363653,0.00566833736132576,
60.470157188,,0.00566833736132576
60.474153173,0.00566289004667753,
60.48132456,,0.00566289004667753
60.484673243,0.00565744797921835,
60.491454233,,0.00565744797921835
60.495732536,0.00565202832846016,
60.506103814,0.00564659385803787,
60.506582976,,0.00565202832846016
60.516226859,0.00564659385803787,
60.519277855,,0.00564659385803787
60.527380089,0.00564116843089167,
60.532759395,,0.00564116843089167
60.537159132,0.00563316337037769,
60.547169112,,0.00563316337037769
60.548082752,0.0056277648130276,
60.558054234,,0.0056277648130276
60.55880111,0.0056277648130276,
60.571056509,0.00562235460142708,
60.572149317,,0.00562235460142708
60.581783817,0.00561436698644377,
60.587298286,,0.00561436698644377
60.591603734,0.00560896982330431,
60.601221796,0.00560896982330431,
60.602008385,,0.00560896982330431
60.615097158,0.00560359770393349,
60.615533957,,0.00560359770393349
60.629927681,0.00559564387801592,
60.631031008,,0.00559564387801592
60.642331386,,0.00559026253984424
60.644315113,0.00559026253984424,
60.654769694,,0.00558487143117918
60.655630356,0.00558487143117918,
60.665586268,,0.00557948586552133
60.670060416,0.00557948586552133,
60.680764214,,0.00557948586552133
60.68810336,0.00557410607660404,
60.695059588,,0.00557410607660404
60.698512215,0.00556593046280066,
60.704684108,,0.00556593046280066
60.709380257,0.00556056496150517,
60.715671245,,0.00556056496150517
60.720276334,0.00555522377311491,
60.72625371,,0.00555522377311491
60.735768862,0.00554988352274557,
60.736583855,,0.00554988352274557
60.749825281,0.00554454954543884,
60.751500479,,0.00554454954543884
60.763065149,0.0055392206578425,
60.766192266,,0.0055392206578425
60.774162499,0.00553389702886453,
60.781861914,,0.00553389702886453
60.78468708,0.00552857858219081,
60.797547268,,0.00552857858219081
60.801785248,0.00552326530370435,
60.808329383,,0.00552326530370435
60.817495498,0.0055179571742416,
60.822640122,,0.0055179571742416
60.82723955,0.00551265418029418,
60.833231017,,0.00551265418029418
60.84165225,0.00550735631032016,
60.847889948,,0.00550735631032016
60.857254842,0.00550209890809504,
60.860054867,,0.00550209890809504
60.869738497,0.00549680532517902,
60.871354483,,0.00549680532517902
60.880599483,0.00549152470945094,
60.885000853,,0.00549152470945094
60.89199434,0.00548626608528836,
60.900552058,,0.00548626608528836
60.905490889,0.00548099091333003,
60.915672963,,0.00548099091333003
60.915739233,0.0054757248521249,
60.925916418,,0.0054757248521249
60.931072103,0.00547046287008142,
60.937286496,,0.00547046287008142
60.940735029,0.00546522428338958,
60.94877172,,0.00546522428338958
60.952458121,0.00545996934586414,
60.960554449,,0.00545996934586414
60.964180923,0.0054547204853616,
60.971658505,,0.0054547204853616
60.974018541,0.00544947919329543,
60.984039772,,0.00544947919329543
60.985312495,0.00544947919329543,
60.996719078,0.00544424237546157,
61.002829885,,0.00544424237546157
61.006690966,0.00543649407105445,
61.013197365,,0.00543649407105445
61.017809756,0.00543649407105445,
61.027878167,,0.00543127341101649
61.031092191,0.00543127341101649,
61.040859575,,0.00542357589469338
61.041428739,0.00542357589469338,
61.051153717,,0.00541836202797073
61.052762956,0.00541836202797073,
61.065628791,0.00541315347174748,
61.066328676,,0.00541315347174748
61.0747594,0.00540795185820665,
61.079130441,,0.00540795185820665
61.088389908,0.00540275480274357,
61.09286777,,0.00540275480274357
61.099621147,0.00539756829666776,
61.103084563,,0.00539756829666776
61.112817945,0.00539236739681336,
61.114037251,,0.00539236739681336
61.124043,0.00538718779862197,
61.124714254,,0.00538718779862197
61.134522658,0.00538201001694534,
61.136069549,,0.00538201001694534
61.147157738,,0.00538201001694534
61.152878844,0.00537683789502277,
61.161988224,,0.00537683789502277
61.166995061,0.00536898039696901,
61.172009578,,0.00536898039696901
61.177840752,0.00536382105140426,
61.182210905,,0.00536382105140426
61.188125119,0.00535866671702428,
61.192932651,,0.00535866671702428
61.201997855,0.00535351700020358,
61.206141444,,0.00535351700020358
61.216783485,0.00534837230369469,
61.220721172,,0.00534837230369469
61.231270205,0.00534323253371446,
61.231297042,,0.00534323253371446
61.241771589,,0.00533809770149035
61.244459205,0.00533809770149035,
61.253246329,,0.00533296780022617
61.255299945,0.00533296780022617,
61.264507597,,0.00532785979378579
61.26668584,0.00532785979378579,
61.275156084,,0.00532273689252553
61.278171305,0.00532273689252553,
61.286822626,,0.00531762269256972
61.289113288,0.00531762269256972,
61.298679004,,0.00531251254073491
61.299678844,0.00531251254073491,
61.311883636,0.0053074074040547,
61.313577978,,0.0053074074040547
61.32276123,0.00530230710722415,
61.325195937,,0.00530230710722415
61.335035483,0.00529721169407039,
61.336579567,,0.00529721169407039
61.346131972,0.00529212115916332,
61.34767357,,0.00529212115916332
61.358808461,0.00528703552621937,
61.360599481,,0.00528703552621937
61.368155078,0.00528194051141962,
61.373159319,,0.00528194051141962
61.379521218,0.00527684897218407,
61.387543658,,0.00527684897218407
61.389160669,0.00527684897218407,
61.400491317,0.00527178018516379,
61.404199035,,0.00527178018516379
61.40998806,0.00526428288975461,
61.416647677,,0.00526428288975461
61.421310991,0.00525924011006198,
61.427872281,,0.00525924011006198
61.433153849,0.00525419942127215,
61.4385651,,0.00525419942127215
61.443931172,0.00524914811158688,
61.454832034,,0.00524914811158688
61.455640383,0.0052441044990419,
61.465715201,,0.0052441044990419
61.469935151,0.00523906502206277,
61.475834089,,0.00523906502206277
61.483976095,0.00523403044404125,
61.488074552,,0.00523403044404125
61.494391915,0.00522900063750207,
61.499904279,,0.00522900063750207
61.504611523,0.00522397564063031,
61.51089744,,0.00522397564063031
61.515780238,0.00521895585875977,
61.522521704,,0.00521895585875977
61.530770599,0.00521392654498722,
61.535841161,,0.00521392654498722
61.5458998,0.00520890065631778,
61.546606567,,0.00520890065631778
61.557464708,0.00520389709645378,
61.561981437,,0.00520389709645378
61.568959565,0.00519889512577646,
61.5735444,,0.00519889512577646
61.580850083,0.00519389876998727,
61.587496453,,0.00519389876998727
61.592156556,0.00518890715504264,
61.601961539,0.00518890715504264,
61.602051836,,0.00518890715504264
61.611469287,0.00518392041580336,
61.613130103,,0.00518392041580336
61.626975556,0.00517654941244935,
61.631625056,,0.00517654941244935
61.636908514,0.00517157448212342,
61.643625827,,0.00517157448212342
61.653907032,0.00516660442117921,
61.65845106,,0.00516660442117921
61.663395416,0.00516165572415534,
61.668870631,,0.00516165572415534
61.678403157,0.00515669244843812,
61.684807715,,0.00515669244843812
61.69419302,0.00515173395349229,
61.69601576,,0.00515173395349229
61.708912557,0.00514676862886798,
61.713066959,,0.00514676862886798
61.717058708,0.00514180699127199,
61.725273363,,0.00514180699127199
61.731789952,0.00513686784617187,
61.738201269,,0.00513686784617187
61.746177774,0.00513191578435116,
61.753532688,,0.00513191578435116
61.76157381,0.00512698610898826,
61.76826593,,0.00512698610898826
61.775610183,0.00512205791832109,
61.785107657,,0.00512205791832109
61.790418364,0.00511713528221548,
61.79597555,,0.00511713528221548
61.803727271,0.00511221732159184,
61.808899907,,0.00511221732159184
61.813902066,0.00510730417304229,
61.81959431,,0.00510730417304229
61.824951566,0.00510239578301623,
61.831204401,,0.00510239578301623
61.835491543,0.00509752487020756,
61.842513249,,0.00509752487020756
61.847369181,0.00509262047603541,
61.856212711,,0.00509262047603541
61.857309015,0.00508775536214945,
61.86621472,,0.00508775536214945
61.867724284,0.00508286145353661,
61.878555483,,0.00508286145353661
61.884395127,0.00507800683388474,
61.88909938,,0.00507800683388474
61.899180155,0.00507312234687399,
61.90214235,,0.00507312234687399
61.910481847,0.00506824565253954,
61.912569969,,0.00506824565253954
61.921160402,0.00506337597687836,
61.923595174,,0.00506337597687836
61.931995328,0.00505849292491945,
61.937052127,,0.00505849292491945
61.942818688,0.00505363493179831,
61.950266713,,0.00505363493179831
61.954442552,0.00504877764660355,
61.96164914,,0.00504877764660355
61.967864018,0.00504392588039666,
61.975093765,,0.00504392588039666
61.977776649,0.00503907863506172,
61.986326006,,0.00503907863506172
61.991201472,0.00503907863506172,
62.000832895,0.00503423608968175,
62.004681077,,0.00503423608968175
62.009400898,0.00502707912613474,
62.014037129,,0.00502707912613474
62.020662307,0.00502226423283887,
62.027031728,,0.00502226423283887
62.032134611,0.00501743794608369,
62.038704864,,0.00501743794608369
62.043381737,0.00501743794608369,
62.052794465,,0.00501260492809173
62.055823506,0.00501260492809173,
62.064426366,,0.0050054837276841
62.065993971,0.0050054837276841,
62.07724264,0.00500067421023623,
62.080100725,,0.00500067421023623
62.08740682,0.00499586906571434,
62.095575384,,0.00499586906571434
62.098417672,0.00499106772888964,
62.10680506,,0.00499106772888964
62.108772341,0.00498627118481927,
62.117935497,,0.00498627118481927
62.119700282,0.00498147923504836,
62.127750756,,0.00498147923504836
62.1300156,0.00497670606620872,
62.140645525,,0.00497670606620872
62.141249245,0.00497670606620872,
62.151663423,,0.00497192097402298
62.155654889,0.00497192097402298,
62.162616892,,0.00497192097402298
62.166215904,0.00496486400060724,
62.176313828,,0.00496486400060724
