Time [s],Rank 1,Rank 0
56.765826488,0.0136152732017118,
56.766078074,,0.0136152732017118
56.782072827,,0.013602189123286
56.782684872,0.013602189123286,
56.7972764,,0.0135891173941596
56.797884374,0.0135891173941596,
56.809623245,,0.0135760584320459
56.811905942,0.0135760584320459,
56.822913966,0.0135630120984061,
56.823225942,,0.0135630120984061
56.838385906,0.0135499783802611,
56.838643597,,0.0135499783802611
56.852663394,0.0135369572478347,
56.85778719,,0.0135369572478347
56.871134134,0.0135239486798513,
56.871318152,,0.0135239486798513
56.884516739,0.0135109526566504,
56.885095731,,0.0135109526566504
56.899499181,0.0134979691604812,
56.900120772,,0.0134979691604812
56.913419589,,0.0134849552805666
56.915199127,0.0134849552805666,
56.930147891,0.0134719611194511,
56.930678043,,0.0134719611194511
56.944355227,0.0134589771097956,
56.945189552,,0.0134589771097956
56.958606895,0.0134460042387701,
56.958698853,,0.0134460042387701
56.969382323,0.0134330875837261,
56.971295835,,0.0134330875837261
56.983069661,0.0134201312706157,
56.986730589,,0.0134201312706157
56.996457609,0.0134072414149408,
57.000784986,,0.0134072414149408
57.01048056,0.0133943540750057,
57.01246247,,0.0133943540750057
57.027774027,0.013381437960914,
57.030346333,,0.013381437960914
57.040349754,0.0133685424258995,
57.042636438,,0.0133685424258995
57.054777337,0.0133556573544682,
57.0564022,,0.0133556573544682
57.069467065,0.0133428269947975,
57.069930936,,0.0133428269947975
57.084062325,0.0133300015846255,
57.084697783,,0.0133300015846255
57.097845774,0.0133171906714864,
57.099182751,,0.0133171906714864
57.112650156,,0.0133043921028219
57.112819777,0.0133043921028219,
57.12116971,,0.013291606159524
57.124233686,0.013291606159524,
57.136399769,0.0132788326854641,
57.136690383,,0.0132788326854641
57.150583711,0.0132660296731685,
57.151516706,,0.0132660296731685
57.165077527,,0.013253288051302
57.165503479,0.013253288051302,
57.180597949,0.0132405494396606,
57.180829882,,0.0132405494396606
57.195398862,0.0132278252936976,
57.19564917,,0.0132278252936976
57.209159579,0.0132151131856372,
57.210425288,,0.0132151131856372
57.222504638,,0.0132024135160471
57.223168689,0.0132024135160471,
57.235589779,0.0131897261459558,
57.238101977,,0.0131897261459558
57.249995348,,0.0131770510594527
57.250181601,0.0131770510594527,
57.264694549,,0.0131643882250038
57.265333653,0.0131643882250038,
57.275676933,,0.0131517376198714
57.279409617,0.0131517376198714,
57.286895261,,0.0131390992232903
57.293858529,0.0131390992232903,
57.299167635,,0.0131264313445815
57.309206905,0.0131264313445815,
57.314039924,,0.0131138243004391
57.320748779,0.0131138243004391,
57.329135428,,0.0131012201383667
57.335802585,0.0131012201383667,
57.342749691,,0.0130886302461235
57.349394513,0.0130886302461235,
57.356504588,,0.0130760102452272
57.363099342,0.0130760102452272,
57.371251479,,0.0130634515361524
57.377933622,0.0130634515361524,
57.385430693,,0.0130508956259796
57.393139248,0.0130508956259796,
57.399444446,,0.0130383539901652
57.406169552,0.0130383539901652,
57.41282435,,0.0130258241970711
57.421280711,0.0130258241970711,
57.426962209,,0.0130133066494209
57.434438759,0.0130133066494209,
57.441777507,,0.0130008012096864
57.448277736,0.0130008012096864,
57.456441307,,0.0129883078636653
57.464025732,0.0129883078636653,
57.470385479,,0.0129757853216723
57.477073867,0.0129757853216723,
57.483906398,,0.0129633230026338
57.491645052,0.0129633230026338,
57.499208788,,0.0129508635238392
57.50544962,0.0129508635238392,
57.513353953,,0.0129383758184769
57.521554588,0.0129383758184769,
57.528045797,,0.0129259077466927
57.53616786,0.0129259077466927,
57.543727079,,0.0129134497020104
57.551621447,0.0129134497020104,
57.558089816,,0.0129010446771592
57.565486535,0.0129010446771592,
57.569803373,,0.012888644337377
57.579786905,0.012888644337377,
57.58445734,,0.0128762154047759
57.59108612,0.0128762154047759,
57.599281579,,0.0128638480741685
57.605664992,0.0128638480741685,
57.612917342,,0.0128514834437155
57.621141222,0.0128514834437155,
57.627444617,,0.0128391330162755
57.633296921,0.0128391330162755,
57.642510052,,0.0128267943197676
57.648358445,0.0128267943197676,
57.65881511,,0.0128144677417638
57.659239938,0.0128144677417638,
57.673883912,,0.0128021531317273
57.674502114,0.0128021531317273,
57.688635744,,0.0127898504666464
57.689138128,0.0127898504666464,
57.703758456,0.0127775597100194,
57.704817669,,0.0127775597100194
57.714484931,0.0127652403687466,
57.725149237,,0.0127652403687466
57.733266918,0.0127652403687466,
57.740303566,,0.0127529396794958
57.746494035,0.0127529396794958,
57.755147581,,0.0127345621761032
57.763139008,0.0127345621761032,
57.769425522,,0.0127223227075702
57.780164939,0.0127223227075702,
57.78419743,,0.0127100961924767
57.79609763,0.0127100961924767,
57.799177318,,0.012697881561586
57.809817944,0.012697881561586,
57.813989489,,0.0126856788964318
57.823804221,0.0126856788964318,
57.828064292,,0.0126734880949948
57.83813467,0.0126734880949948,
57.84605011,,0.0126613091184253
57.851100516,0.0126613091184253,
57.859880721,,0.0126491419305069
57.86644399,0.0126491419305069,
57.875264699,,0.0126369865037792
57.881877341,0.0126369865037792,
57.888978913,,0.0126248428149251
57.896573463,0.0126248428149251,
57.903906079,,0.0126127108437026
57.912271273,0.0126127108437026,
57.917791386,,0.0126005905719382
57.924632145,0.0126005905719382,
57.931100767,,0.012588441743718
57.938442546,0.012588441743718,
57.94403284,,0.012576351572646
57.951687605,0.012576351572646,
57.957703082,,0.0125642640965272
57.964319811,0.0125642640965272,
57.96811806,,0.0125521903142901
57.977308018,0.0125521903142901,
57.983182231,,0.0125400874586785
57.990556024,0.0125400874586785,
57.997831588,,0.0125280436054041
58.004540306,0.0125280436054041,
58.012285083,,0.0125160023881823
58.018099829,0.0125160023881823,
58.026163094,,0.0125039748668339
58.029134916,0.0125039748668339,
58.041468961,,0.012491958698503
58.045380579,0.012491958698503,
58.055798822,,0.0124799542715403
58.058842497,0.0124799542715403,
58.071291401,0.0124679614536413,
58.072466636,,0.0124679614536413
58.083445416,0.0124679614536413,
58.086877894,,0.0124559407217906
58.096486325,0.0124559407217906,
58.100379388,,0.0124380405984223
58.111641364,0.0124380405984223,
58.115672646,,0.0124260847742559
58.12529296,0.0124260847742559,
58.129868488,,0.0124141442868293
58.139250089,0.0124141442868293,
58.144305416,,0.0124022146380468
58.152710003,0.0124022146380468,
58.157339574,,0.0123902966787095
58.166721899,0.0123902966787095,
58.172309909,,0.0123783901967904
58.179377389,0.0123783901967904,
58.186200478,,0.012366495203996
58.190691479,0.012366495203996,
58.201144313,,0.0123546116737322
58.203667277,0.0123546116737322,
58.216071097,0.0123427395907277,
58.218126841,,0.0123427395907277
58.230715831,0.0123308399099956,
58.232522854,,0.0123308399099956
58.244348954,0.0123189581907004,
58.24810194,,0.0123189581907004
58.258749094,0.0123070857358634,
58.263258244,,0.0123070857358634
58.271802592,0.0122952234447889,
58.277799822,,0.0122952234447889
58.286034845,0.012283371974256,
58.290146748,,0.012283371974256
58.301149512,0.0122715315875465,
58.305218867,,0.0122715315875465
58.315528714,0.0122597023914777,
58.318927288,,0.0122597023914777
58.329750974,0.0122479248239013,
58.332475298,,0.0122479248239013
58.344342977,0.0122361516725115,
58.346033372,,0.0122361516725115
58.360024313,,0.0122243919500905
58.361178639,0.0122243919500905,
58.373345152,0.0122126435975691,
58.373367612,,0.0122126435975691
58.388480026,0.0122009068691863,
58.389013693,,0.0122009068691863
58.401172546,,0.0121891431301503
58.4018228,0.0121891431301503,
58.414101221,,0.0121774357486795
58.416776976,0.0121774357486795,
58.430079918,,0.0121657311846876
58.430722108,0.0121657311846876,
58.44483229,0.0121540399314078,
58.445699207,,0.0121540399314078
58.459611093,0.0121423597569063,
58.461067418,,0.0121423597569063
58.473892931,0.0121306910242222,
58.475347334,,0.0121306910242222
58.487000513,0.0121190336028546,
58.488804095,,0.0121190336028546
58.499122775,0.0121073874758822,
58.502286324,,0.0121073874758822
58.513578312,0.0121073874758822,
58.519179366,,0.012095752612602
58.527552371,0.012095752612602,
58.531283072,,0.0120783445184404
58.540775569,0.0120783445184404,
58.546145829,,0.012066737644682
58.552460323,0.012066737644682,
58.560522989,,0.0120551419681127
58.565389203,0.0120551419681127,
58.574706343,,0.0120435127270096
58.581462479,0.0120435127270096,
58.588925799,,0.0120319043257959
58.596631009,0.0120319043257959,
58.602883894,,0.0120203065941327
58.610446202,0.0120203065941327,
58.617612242,,0.0120087194634927
58.627624082,0.0120087194634927,
58.631606511,,0.0119971835144096
58.638272318,0.0119971835144096,
58.645744399,,0.011985651662541
58.652898238,0.011985651662541,
58.661006607,,0.0119740929484308
58.66848385,0.0119740929484308,
58.674766556,,0.0119625533003178
58.682183266,0.0119625533003178,
58.689508645,,0.0119510613138197
58.695518422,0.0119510613138197,
58.700906807,,0.0119395739568347
58.709102743,0.0119395739568347,
58.716148437,,0.0119280600433983
58.720827779,0.0119280600433983,
58.73048791,,0.0119166032530354
58.733893134,0.0119166032530354,
58.744325116,,0.0119051141221553
58.746778614,0.0119051141221553,
58.759153424,,0.0118936788535076
58.764897653,0.0118936788535076,
58.773226233,,0.0118822467123049
58.779203827,0.0118822467123049,
58.788690837,,0.0118707908768139
58.792697158,0.0118707908768139,
58.80157753,0.0118593517869241,
58.802806655,,0.0118593517869241
58.8164117,0.0118479589473722,
58.817699862,,0.0118479589473722
58.830757003,,0.011836536780811
58.831378426,0.011836536780811,
58.847277718,,0.0118251670788483
58.847791925,0.0118251670788483,
58.861681218,,0.0118137644780878
58.862268672,0.0118137644780878,
58.874598111,0.0118024171272334,
58.875732528,,0.0118024171272334
58.890416369,0.0117910351794994,
58.890765076,,0.0117910351794994
58.899715465,0.0117910351794994,
58.905104108,,0.0117797098697009
58.912673222,0.0117797098697009,
58.919106114,,0.0117627210670268
58.927620222,0.0117627210670268,
58.934533602,,0.0117513801889473
58.942461449,0.0117513801889473,
58.948797611,,0.0117400510369301
58.956841172,0.0117400510369301,
58.962516796,,0.011728733110824
58.971153681,0.011728733110824,
58.975855064,,0.0117174261713375
58.986700834,0.0117174261713375,
58.990987573,,0.0117061685854814
58.999334935,0.0117061685854814,
59.005274464,,0.0116949158230355
59.01307751,0.0116949158230355,
59.019633071,,0.0116836758181159
59.027472157,0.0116836758181159,
59.033734356,,0.0116724467412915
59.039580287,0.0116724467412915,
59.045323457,,0.0116612287999159
59.052017654,0.0116612287999159,
59.061126078,,0.0116500218461494
59.067766452,0.0116500218461494,
59.076310507,,0.0116388258345627
59.084575974,0.0116388258345627,
59.090512754,,0.0116276407183192
59.098244729,0.0116276407183192,
59.104653048,,0.0116164664629916
59.112161014,0.0116164664629916,
59.117828391,,0.0116053030396781
59.126335304,0.0116053030396781,
59.132379802,,0.011594150423862
59.140045525,0.011594150423862,
59.146750557,,0.0115830085940425
59.152705576,0.0115830085940425,
59.161060271,,0.0115718775309559
59.167414838,0.0115718775309559,
59.17648845,,0.011560720381404
59.1798191,0.011560720381404,
59.191727358,0.0115496169811185,
59.193036338,,0.0115496169811185
59.20318982,0.011538481633229,
59.20777961,,0.011538481633229
59.216751187,0.011527400590955,
59.222322471,,0.011527400590955
59.23318352,0.0115162909867943,
59.237820451,,0.0115162909867943
59.24682406,0.011505228883812,
59.251999164,,0.011505228883812
59.262298846,0.0114941318058148,
59.267155889,,0.0114941318058148
59.276720797,0.0114830923785385,
59.277914899,,0.0114830923785385
59.291248185,,0.011472054831441
59.29170383,0.011472054831441,
59.301258782,,0.011461030064183
59.302431719,0.011461030064183,
59.311609291,,0.0114500157422767
59.317880285,0.0114500157422767,
59.325389406,,0.0114390122379216
59.330708904,0.0114390122379216,
59.33991162,,0.0114280194125751
59.344065199,0.0114280194125751,
59.354831058,,0.011417037247577
59.360616286,0.011417037247577,
59.369761441,,0.011406065710872
59.375567075,0.011406065710872,
59.383744043,,0.0113951047797681
59.388628491,0.0113951047797681,
59.398857187,,0.0113841544340901
59.404869943,0.0113841544340901,
59.414439321,,0.0113732146561521
59.419306929,0.0113732146561521,
59.431487775,0.0113622854298768,
59.433083314,,0.0113622854298768
59.449760849,0.0113513306554119,
59.450135542,,0.0113513306554119
59.458996442,,0.0113403924790611
59.463051403,0.0113403924790611,
59.474052445,,0.0113294988897956
59.478084031,0.0113294988897956,
59.491761385,0.0113185396845988,
59.492273364,,0.0113185396845988
59.502610302,,0.0113076742446961
59.506456636,0.0113076742446961,
59.517521551,,0.0112968036311707
59.524667617,0.0112968036311707,
59.532983658,,0.0112859119590673
59.539383184,0.0112859119590673,
59.547023071,,0.0112750362804038
59.549583186,0.0112750362804038,
59.565437477,0.0112642047272444,
59.566923817,,0.0112642047272444
59.578431858,0.0112533776681229,
59.580353094,,0.0112533776681229
59.590474156,0.0112425289977413,
59.592075362,,0.0112425289977413
59.603389861,,0.0112317301129678
59.604734765,0.0112317301129678,
59.616180528,,0.0112209343570704
59.621463651,0.0112209343570704,
59.630658469,,0.0112101508333953
59.633478986,0.0112101508333953,
59.648618951,0.0111993427714744,
59.648905789,,0.0111993427714744
59.661510127,,0.0111885859325339
59.663593244,0.0111885859325339,
59.673308951,,0.0111778317966472
59.678422804,0.0111778317966472,
59.692762949,,0.0111670535121979
59.693403802,0.0111670535121979,
59.708875482,0.0111563278711638,
59.708965531,,0.0111563278711638
59.722189877,,0.0111455716292674
59.722487636,0.0111455716292674,
59.73425492,0.0111348321955743,
59.736378071,,0.0111348321955743
59.74757877,0.0111241007817842,
59.747668244,,0.0111241007817842
59.761225565,0.0111134142471895,
59.763290089,,0.0111134142471895
59.776061259,0.0111027319397248,
59.77651667,,0.0111027319397248
59.790146794,0.0110920616617601,
59.790198409,,0.0110920616617601
59.804516234,0.0110814016573796,
59.80581823,,0.0110814016573796
59.817783924,0.0110707521579616,
59.819996602,,0.0110707521579616
59.832734583,0.0110601130372542,
59.832741493,,0.0110601130372542
59.845099725,,0.0110494842635912
59.846917052,0.0110494842635912,
59.86175526,,0.0110388658002788
59.862168995,0.0110388658002788,
59.874231509,0.0110282576204385,
59.875519529,,0.0110282576204385
59.888890546,0.011017659701039,
59.891076986,,0.011017659701039
59.902629523,0.0110070370883932,
59.905404621,,0.0110070370883932
59.917632702,0.0109964654904436,
59.917999769,,0.0109964654904436
59.929265226,0.0109858963267815,
59.932350066,,0.0109858963267815
59.942942122,,0.0109753032797795
59.943085891,0.0109753032797795,
59.956316353,,0.0109647620668975
59.957694662,0.0109647620668975,
59.969430565,,0.0109542231755955
59.972270858,0.0109542231755955,
59.981752433,,0.010943660532503
59.990194116,0.010943660532503,
59.99526009,,0.0109331096353587
60.003072008,0.0109331096353587,
60.010216945,,0.0109225753265204
60.01480814,0.0109225753265204,
60.022670456,,0.0109120819912434
60.03042773,0.0109120819912434,
60.033632383,,0.0109015934169275
60.044936511,0.0109015934169275,
60.047624787,,0.0108910809612338
60.057674882,0.0108910809612338,
60.061463547,,0.0108805853510167
60.078319771,0.0108805853510167,
60.079357222,,0.0108700982974619
60.088427642,0.0108700982974619,
60.093204231,,0.0108596557346178
60.103810997,0.0108596557346178,
60.107474876,,0.0108491815758441
60.11715315,0.0108491815758441,
60.121737572,,0.0108387608354492
60.129719425,0.0108387608354492,
60.132772738,,0.0108283422132967
60.144282701,0.0108283422132967,
60.147973574,,0.0108179356909633
60.160596841,0.0108179356909633,
60.164120378,,0.0108075390996152
60.175890701,0.0108075390996152,
60.180833505,,0.0107971527649727
60.186770139,0.0107971527649727,
60.190901835,,0.0107867765482114
60.200751695,0.0107867765482114,
60.207925047,,0.0107763763030342
60.215424162,0.0107763763030342,
60.222226061,,0.0107660259595988
60.228745627,0.0107660259595988,
60.234662583,,0.0107556780512808
60.241100816,0.0107556780512808,
60.249688676,,0.0107453418947438
